user_id,sum
107287,1350000
367819,1259300
516223,249000
800498,0
473253,200000
825094,0
565903,247000
512972,300000
584439,250000
551923,0
588396,265000
810829,0
416459,150000
670536,350000
407777,219000
713589,300000
828003,0
51039,0
563823,0
578311,225000
638214,0
586296,250000
512514,220000
666294,280000
762799,0
65303,0
811997,0
616677,250000
494576,0
624137,750000
778923,0
732040,0
344891,0
657401,0
784360,630000
761657,0
755908,200000
619390,0
235727,200000
335549,2292000
525808,276000
221403,0
714664,299000
759399,200000
762586,150000
244632,250000
767490,200000
647361,250000
783668,0
618824,268000
603738,0
726070,74500
716609,0
691781,267000
665570,278000
639874,496000
506855,200000
840330,347000
620470,0
703264,0
12549,1506200
788334,0
664676,800000
644705,400000
330868,550000
532332,0
202919,0
434348,260000
516019,215000
839373,0
212244,0
845324,0
731614,0
320590,0
645727,280600
790696,0
831482,0
64056,354000
539237,0
313740,0
247697,670000
14756,400000
17301,148000
797292,201000
585909,0
559919,397000
214121,150000
369981,300000
800063,0
534270,0
532351,0
621007,0
267782,0
313033,70000
268138,0
128126,1300000
244571,0
824549,0
761072,126500
519644,250000
611259,0
792801,0
767521,0
7248,300000
614284,300000
822746,0
631071,0
79005,250000
754255,72500
525247,250000
739225,200000
578192,0
548459,0
53191,0
570318,0
725301,0
774938,0
591638,250000
498480,0
768803,0
131570,0
663841,490000
769265,610800
786755,0
461489,0
578742,0
96068,270000
567746,250000
495318,497500
706812,0
776646,299000
827877,0
827379,0
650974,300000
760654,0
561602,3903500
412501,70000
390537,500000
739853,1050000
844761,0
844137,0
517010,0
839586,0
739806,0
704575,0
92151,200000
726536,0
804764,0
738338,0
436010,0
333409,1847000
105806,1000000
600428,0
548438,150000
348183,100000
806188,0
666090,150000
340737,0
724340,0
830729,0
100953,200000
829813,147400
613851,150000
520101,0
664000,0
251092,250000
176471,250000
543809,300000
484294,250000
494687,200000
334934,455000
570201,0
455000,0
730643,0
558226,0
826194,0
727528,200000
428096,200000
800869,567500
768041,174600
587868,235000
526051,0
224758,700000
552718,300000
758864,0
438535,250000
833012,0
790873,200000
800379,0
781434,425000
694725,150000
806165,494400
662566,295000
793120,0
192467,0
105877,0
667078,300000
502658,279000
764106,0
772674,105000
99103,300000
94068,1100000
496808,0
805904,150000
602685,250000
197366,0
812845,0
590369,0
849395,0
659046,0
442750,198000
844787,0
647790,0
608127,300000
552668,284000
349217,150000
791734,0
607994,447000
64786,0
182253,733800
318887,0
335304,0
662900,0
568014,0
803321,0
619989,144300
367177,2520000
290541,250000
602566,0
518796,229000
384841,150000
148935,400000
375125,300000
531706,0
313372,150000
848949,52000
791078,200000
786488,0
671429,220000
345626,400000
538534,0
379158,0
287421,98000
477002,500000
537040,1050000
636353,50000
25644,150000
230790,0
786187,0
818874,398000
771289,200000
719691,0
539965,0
670580,0
675462,150000
92599,0
599378,0
426050,250000
833825,0
242258,150000
228089,0
616020,250000
532570,250000
735795,0
6437,387800
342430,6851500
516666,0
629322,500000
539602,0
587621,949400
539136,229000
128664,0
557070,70000
215610,685000
140318,150000
492039,0
669827,845000
568428,0
311513,254500
266059,297000
791985,0
525403,200000
755629,0
771574,530000
90705,4976800
416646,150000
776490,0
190116,200000
800065,0
507379,650000
571409,255000
515775,0
613395,151000
790025,0
592794,467500
502061,565800
615607,250000
55847,0
777928,0
656344,135000
205434,210000
540033,0
630329,300000
601994,250000
462810,393000
672564,0
790205,0
73196,300000
375234,0
650310,450000
531324,150000
652340,0
429728,195000
662564,150000
435760,0
587314,250000
760172,250000
748898,0
644322,0
788678,361500
412880,150000
833162,0
733282,0
643967,300000
736634,0
762892,50000
833551,0
712769,250000
703634,200000
314082,475000
352087,0
713826,641000
532626,0
362712,700000
729646,150000
684385,250000
812768,70000
603028,0
341654,300000
65672,0
539625,130000
198947,0
689458,150000
607926,290000
424749,0
693312,276000
598191,206000
541582,0
502532,200000
118994,500000
626168,500000
588581,0
1813,150000
762980,0
518175,0
759785,240500
309764,0
679602,150000
612890,300000
128197,0
407275,150000
428092,2961500
687059,0
557584,300000
637662,0
402666,200000
307742,240000
581168,0
122804,0
85418,127000
103046,1928400
292440,250000
407875,200000
483635,0
586383,125000
684233,125000
483955,150000
751924,0
217644,4335900
475721,3347900
821915,0
832466,200000
758238,0
569888,229000
617635,0
388018,150000
500041,51000
833258,0
802796,0
517614,150000
839833,150000
722014,116500
720928,96000
614993,144000
365703,193000
427540,300000
820894,0
822124,270000
614974,0
52205,0
670505,150000
500499,0
758455,0
778035,0
167090,98000
433166,400000
733168,0
710575,0
592775,0
740427,250000
610549,300000
626752,0
404776,508800
640272,0
587485,0
811364,200000
736006,450000
380421,250000
709783,0
538661,300000
627339,0
767308,0
704890,0
400604,2715000
573374,0
92825,0
547976,0
482614,39000
490781,150000
117803,350000
772511,0
800370,0
758843,0
833288,200000
775174,200000
842504,200000
602216,0
586101,0
590667,0
793192,0
630342,0
753657,0
735844,0
607610,0
808444,0
848914,150000
218367,0
659873,250000
715112,0
651434,300000
599511,203000
192332,661900
767884,0
544883,0
504221,0
525088,150000
761059,0
506476,240000
228070,150000
637218,590000
154035,3941500
521922,100000
814551,0
722776,0
94205,0
551373,126000
778963,0
585056,0
402376,150000
268433,0
698626,0
613085,0
680291,0
640970,562000
513061,0
13899,930000
262267,0
816372,150000
76970,218000
629660,0
547575,250000
23561,136000
608493,0
282656,0
341787,100000
815170,200000
638775,171000
774510,0
522905,0
359103,550000
782109,394400
462698,350000
347046,200000
681019,0
761606,0
715800,0
750912,0
161710,0
621974,300000
703713,292000
563002,0
593831,200000
749704,0
409849,400000
649700,0
433862,400000
334331,1050000
557280,300000
747375,0
756346,100000
820292,0
415620,621500
794113,0
564410,350000
562977,0
555253,300000
357932,70000
495961,0
614769,250000
674637,100000
315472,300000
647465,0
707525,150000
775671,0
796028,70000
799280,0
567323,145000
542861,400000
451398,150000
662912,370000
550595,700000
769931,0
673561,0
704545,150000
308977,0
728576,300000
496931,0
374881,0
773067,0
625652,299000
534369,0
747172,0
814053,0
783053,130000
455273,447000
783847,0
771095,500000
591075,270000
548453,0
712600,0
430868,0
511055,0
736824,0
307372,0
689213,300000
259281,0
697902,260000
399443,54700
812950,70000
733506,0
763354,0
665308,0
652282,0
163310,1100000
342364,0
664611,300000
821208,0
660917,200000
255924,9500
733699,0
137552,190000
168353,300000
543706,240000
448908,0
499855,150000
590944,400000
720673,0
513964,0
588217,0
331902,3427000
192832,289500
614983,250000
657762,250000
236687,100000
74332,660000
400739,0
591642,247000
610589,200000
789159,500000
590286,250000
643240,450000
715877,408000
799676,70000
549796,0
332110,200000
59466,0
518462,0
760352,0
752365,0
455932,150000
712636,200000
661261,500000
796452,0
777864,0
653816,300000
305073,400000
3208,0
715789,260000
712572,666000
777491,0
599697,241000
725069,0
680425,293000
629261,234000
511089,2775000
315824,707000
710384,0
204715,0
203240,0
588938,150000
779555,159000
492726,1150000
626715,0
56594,950000
202246,452000
630666,0
715969,275000
723469,0
833880,0
371516,235000
810932,361600
180065,750000
830946,0
693593,0
694460,150000
814965,40000
332930,950000
752914,0
644648,250000
370894,6334500
189382,0
624531,0
752162,500000
828113,0
665310,0
442766,0
733669,112500
558448,1697000
661640,0
762235,150000
716071,0
631406,200000
85174,400000
757489,200000
484004,294000
499625,857500
774533,550000
311779,700000
483060,0
691071,300000
397297,300000
563345,255000
325409,150000
589746,0
361835,0
775470,200000
740349,473000
227723,570000
686560,150000
53651,0
586449,0
364641,440000
518924,250000
319548,0
598484,650000
772376,0
539882,0
93520,674800
208275,500000
716297,0
505343,240000
560848,850000
832643,0
496162,270000
776245,200000
638950,0
649535,250000
788783,0
64904,0
789024,648200
523070,0
593651,350000
240417,326700
623280,300000
494150,450000
788166,0
540242,0
470669,160000
551903,255000
736893,2002000
353643,300000
535636,250000
466054,1350000
106266,0
498949,600000
789895,200000
789565,0
241547,0
812072,1912200
661583,0
771575,100000
657770,267500
603467,300000
637689,300000
506074,0
94511,300000
558764,0
570339,0
769868,0
155845,0
825431,0
533036,250000
197057,0
766407,70000
626069,250000
827382,0
380956,0
622923,94500
90501,200000
535798,300000
619775,400000
517551,257000
750581,0
750660,300000
249814,0
716149,318700
805113,400000
204107,0
676481,250000
641427,300000
640103,0
241789,251000
730716,0
579076,200000
818369,0
778593,0
687271,0
754320,0
642360,300000
127183,500000
558168,0
587558,0
803472,0
778575,0
763421,0
113910,0
742597,1124000
714042,116600
763142,150000
132586,150000
483273,0
842161,0
698255,299000
622752,300000
593079,150000
717234,150000
324521,1979000
729057,0
627047,0
653644,1546000
591834,450000
630478,300000
26428,100000
264620,275000
589425,150000
462246,300000
483817,0
86369,1209000
612448,0
544783,570000
266119,70000
92320,131000
573532,0
817277,0
652297,0
325343,550000
602631,150000
823225,0
781874,0
821352,320400
691654,200000
107289,0
145129,2166000
725877,200000
828794,0
608465,300000
563202,250000
436819,0
244330,5834000
391885,0
719091,0
817314,70000
653896,300000
511304,100000
685872,0
774065,0
708151,0
421493,250000
521363,250000
495071,150000
775565,550000
571045,0
15682,0
409628,0
268666,110000
320283,0
660466,300000
240263,0
577286,300000
829624,144000
564057,0
752080,0
223751,254000
457618,0
391748,0
723931,0
632266,150000
55639,250000
742957,0
433518,788500
756038,368000
451697,41500
818737,0
244737,150000
535760,0
664515,300000
352658,300000
41646,0
623751,250000
743572,150000
526060,450000
733156,200000
464863,400000
709104,0
121601,0
603209,300000
775011,220000
194349,0
198586,100000
634528,0
783966,200000
312093,450000
819334,0
625288,475500
304730,0
736027,200000
477261,1319200
764277,150000
666453,150000
643219,400000
732145,250000
652399,0
659521,200000
617917,500000
497570,150000
631144,0
70385,150000
615684,247000
800382,0
828684,0
517133,0
719391,217000
729035,0
221958,0
669501,0
665558,250000
592912,0
753873,200000
778107,150000
90819,150000
604289,0
682573,150000
598139,0
647625,0
764759,0
323112,0
52438,1796400
765668,570000
758827,98000
212620,300000
331628,595500
519148,300000
201168,696600
556156,250000
766355,0
207742,150000
786965,140000
648191,900000
504667,0
728392,0
756690,0
690263,428500
643432,400000
395678,200000
517658,250000
765805,200000
783288,0
371655,1150000
781269,230000
530659,400000
796014,0
185445,250000
588693,200000
213677,0
50387,646000
663562,230000
271865,160000
702094,0
637566,0
808356,0
508485,920000
596075,0
673587,290000
791626,1292000
389278,0
630134,200000
772607,374300
499964,100000
511437,300000
630771,285000
635521,0
663611,217000
130910,891400
649613,250000
286054,0
515285,0
834961,0
619398,240000
570753,0
597244,150000
658351,0
661540,0
122346,200000
706316,0
796740,0
528870,120000
731939,758800
582244,112500
519772,300000
505152,0
607408,0
802930,0
622866,500000
730928,200000
777346,0
672063,0
633823,400000
538153,0
193612,74500
653411,300000
55809,0
672678,250000
325902,0
394774,0
652820,300000
540454,0
498975,0
772631,300000
692561,280000
94151,0
396623,240000
500048,300000
749302,0
680037,250000
395555,920000
639128,0
699617,0
686820,0
715448,260000
677152,385000
274182,950000
758594,0
486337,0
547433,0
597486,0
521765,250000
228222,199500
365180,200000
380900,571000
81520,0
755951,150000
332369,270000
828789,0
636547,255000
595471,405000
581825,150000
371614,0
603331,260000
797858,0
611305,0
182829,700000
715643,460000
648708,300000
605332,550000
636803,150000
772932,105000
674143,300000
216613,414000
544251,247000
269927,0
732733,2250000
532675,0
475112,497000
653103,300000
716343,255000
468216,300000
480522,300000
585231,850000
750330,0
514444,150000
613092,200000
633878,250000
111588,150000
206446,400000
629793,787000
618349,150000
567161,297000
617977,250000
446296,250000
714763,150000
59686,450000
839076,0
798291,0
820975,0
644465,150000
781029,0
414683,150000
576803,150000
528681,0
707898,0
467576,150000
787605,325000
50316,0
560236,267000
499776,200000
225223,27000
659639,400000
5416,1061500
246590,300000
780539,0
536825,440000
501083,145000
684273,0
66269,200000
597885,250000
579172,148000
355249,0
548021,250000
389049,0
752585,370000
816788,0
509109,300000
183380,403000
585188,0
806259,209200
535368,150000
671841,0
566102,0
819644,0
643498,0
673583,0
729030,200000
689971,0
220736,165300
780132,0
541676,630000
844032,0
634054,0
628860,150000
554725,150000
359357,0
808270,0
751511,500000
776858,150000
246685,0
617915,250000
731940,150000
153806,105000
233512,699000
581484,295000
570540,270000
677748,0
733726,0
713568,200000
258468,0
484492,750000
740425,200000
60999,0
508027,0
808913,115000
775889,0
231435,200000
653355,300000
128692,299000
674760,340400
649542,450000
670481,0
723163,0
828609,0
107017,286000
564996,0
415389,0
661091,337000
529431,0
723794,0
739721,0
716472,463000
771548,0
671572,268000
791928,0
663740,300000
752591,200000
587781,0
143939,504000
597514,0
397932,200000
821729,0
666431,0
426523,0
154432,0
844034,0
621897,0
715079,260000
199972,0
735415,0
483004,150000
722588,0
730856,0
57866,0
506818,0
787553,395000
804788,0
822559,75000
58414,60000
693896,150000
228777,0
642362,200000
785468,0
334625,70000
264516,120000
112627,900000
802996,0
780793,0
816677,87500
561683,250000
821459,0
655657,0
628342,0
776281,0
635385,1834000
758563,0
641705,100000
588487,0
389805,370000
232222,500000
778801,462000
628076,0
675257,0
589275,0
767472,0
689432,0
658809,0
522619,0
748770,48500
267456,300000
315731,250000
746154,0
478472,200000
628640,250000
333268,300000
597130,0
1998,790000
396132,0
636257,500000
704448,0
366930,150000
285639,100000
767138,0
588410,250000
556476,300000
595644,0
742832,0
520083,0
357288,0
783370,265000
788554,500000
591499,775000
735161,200000
653207,250000
638366,0
799761,0
695284,0
586107,0
803959,400000
784996,0
116240,1854600
426524,3753400
777084,200000
517065,0
297983,22000
137995,0
772966,0
734310,0
90522,2525500
669774,0
91284,150000
538241,250000
246683,0
703656,280000
185624,0
558397,0
6824,250000
781701,0
263295,0
645748,0
723566,300000
840576,76900
564224,270000
517928,0
318960,3058300
747115,1153300
624957,0
517616,250000
845028,0
757780,0
744291,0
713042,255000
617083,300000
599073,0
723335,0
591301,0
194759,169500
765613,936900
759637,84800
686442,562000
741904,2000000
684309,537000
756850,0
472713,0
553628,650000
539303,148000
58568,150000
692040,0
651420,500000
345821,250000
599405,0
681004,0
424563,0
666967,82500
651984,300000
662941,0
714177,200000
148197,165900
514051,386000
461461,500000
708840,0
656704,250000
77641,0
838610,750000
693336,262000
557672,150000
508385,0
57191,0
536132,250000
610531,230000
711051,200000
687843,111000
694233,0
609324,300000
15831,0
612819,0
543412,0
324682,0
237874,7331000
636163,0
205686,559000
284268,670000
53052,2657000
464841,1335000
39731,140100
791305,545000
830456,0
524584,242000
718887,300000
195694,0
514841,400000
516932,270000
760263,0
328892,0
705791,205600
670070,300000
611891,0
510677,0
418280,494600
492446,0
732535,0
592836,250000
463625,0
294229,402500
740372,0
549278,300000
439137,405000
588341,0
65062,889000
623913,300000
579367,0
736256,200000
713697,200000
598905,989900
319090,150000
535660,0
627952,238000
521314,0
719657,0
232504,0
844284,141300
749315,0
534292,224000
417534,150000
412022,499100
492508,0
486001,400000
619218,0
623603,300000
658328,0
781934,0
794789,392000
667833,0
829777,300000
627503,0
833102,0
562864,0
414090,105000
615746,150000
819905,0
802627,0
576261,100000
