user_id,sum
1911461,350000
1911467,449000
1911472,300000
1911474,0
1911484,300000
1911485,350000
1911487,300000
1911493,350000
1911494,500000
1911495,300000
1911502,0
1911508,350000
1911510,0
1911516,148000
1911522,0
1911525,350000
1911527,350000
1911532,0
1911539,233000
1911545,0
1911546,0
1911547,300000
1911549,150000
1911561,500000
1911572,0
1911575,150000
1911577,0
1911620,940100
1911635,0
1911644,350000
1911645,200000
1911656,315000
1911671,350000
1911680,400000
1911685,0
1911693,140000
1911697,7396400
1911699,350000
1911700,0
1911725,0
1911733,350000
1911736,300000
1911739,0
1911752,550000
1911753,650000
1911756,0
1911762,350000
1911764,0
1911771,669200
1911776,150000
1911778,150000
1911788,0
1911789,413800
1911792,150000
1911793,350000
1911798,0
1911802,0
1911804,350000
1911807,350000
1911818,867800
1911824,150000
1911827,0
1911840,350000
1911854,150000
1911866,140000
1911882,510000
1911895,415000
1911898,0
1911899,400000
1911907,327100
1911908,300000
1911932,0
1911934,130000
1911938,150000
1911947,350000
1911949,0
1911959,150000
1911980,200000
1911985,135000
1912014,0
1912021,350000
1912027,150000
1912061,1740000
1912067,350000
1912069,350000
1912070,350000
1912072,300000
1912075,300000
1912079,300000
1912088,0
1912106,119000
1912121,150000
1912131,300000
1912139,350000
1912145,900000
1912159,150000
1912161,120000
1912175,327200
1912181,0
1912190,350000
1912211,0
1912215,375000
1912230,300000
1912254,150000
1912271,150000
1912277,454800
1912279,0
1912313,300000
1912325,801600
1912331,119000
1912340,375000
1912356,150000
1912362,150000
1912369,0
1912381,350000
1912386,140000
1912393,226000
1912403,0
1912407,1900800
1912424,651600
1912437,0
1912438,150000
1912441,150000
1912476,1623600
1912477,277200
1912478,440000
1912506,0
1912534,0
1912535,300000
1912536,1240900
1912547,150000
1912548,150000
1912566,1854500
1912595,0
1912602,720000
1912630,752900
1912643,410200
1912646,150000
1912649,150000
1912661,208000
1912676,0
1912693,149000
1912695,350000
1912701,350000
1912708,184000
1912724,150000
1912771,0
1912778,550000
1912799,516800
1912840,300000
1912863,310000
1912869,0
1912885,500000
1912894,200000
1912898,150000
1912934,0
1912969,602000
1912971,674100
1912979,150000
1912986,150000
1912993,373800
1912997,0
1913004,750000
1913007,300000
1913017,220000
1913038,300000
1913044,753200
1913062,318000
1913103,300000
1913111,0
1913113,300000
1913124,250000
1913126,0
1913135,400000
1913157,150000
1913166,300000
1913185,1090600
1913205,0
1913231,0
1913236,0
1913262,980100
1913271,318000
1913274,0
1913281,90000
1913289,96000
1913293,300000
1913328,120000
1913329,0
1913332,0
1913333,200000
1913338,400000
1913339,350000
1913344,450000
1913350,150000
1913358,450000
1913417,300000
1913434,0
1913435,150000
1913440,170000
1913449,300000
1913454,120000
1913463,0
1913482,450000
1913510,650000
1913516,619800
1913518,0
1913533,0
1913534,547400
1913537,150000
1913545,180000
1913547,300000
1913558,205500
1913568,150000
1913570,350000
1913571,150000
1913598,350000
1913599,500000
1913614,350000
1913619,0
1913626,592500
1913629,150000
1913635,709100
1913648,150000
1913663,930000
1913665,11900
1913678,150000
1913680,0
1913682,0
1913699,0
1913701,0
1913702,350000
1913707,0
1913715,226000
1913724,500000
1913758,557500
1913760,672800
1913766,0
1913767,180000
1913777,350000
1913795,490000
1913801,290000
1913805,150000
1913807,150000
1913821,200000
1913830,1663200
1913837,150000
1913855,300000
1913856,0
1913862,0
1913868,150000
1913870,150000
1913875,68800
1913876,0
1913877,150000
1913878,150000
1913894,126000
1913905,500000
1913910,182500
1913917,350000
1913926,150000
1913934,0
1913940,35000
1913950,157900
1913961,0
1913963,350000
1913967,0
1913975,500000
1913980,140000
1913984,0
1913989,0
1913992,500000
1914000,300000
1914004,200000
1914012,0
1914015,414000
1914020,310000
1914021,0
1914030,0
1914044,537800
1914053,200000
1914055,0
1914056,688500
1914058,860000
1914062,500000
1914069,0
1914071,0
1914098,0
1914107,300000
1914116,350000
1914118,0
1914119,350000
1914131,150000
1914132,500000
1914143,2008000
1914165,500000
1914178,0
1914182,150000
1914183,520000
1914184,350000
1914189,0
1914199,498700
1914214,150000
1914217,0
1914225,0
1914230,427400
1914241,524800
1914258,156200
1914267,350000
1914272,0
1914279,0
1914281,530000
1914294,0
1914295,120000
1914296,350000
1914299,150000
1914301,120000
1914302,500000
1914313,150000
1914316,0
1914317,0
1914327,150000
1914329,350000
1914330,0
1914336,364000
1914347,260000
1914353,200000
1914355,350000
1914357,350000
1914359,200000
1914361,350000
1914365,150000
1914367,150000
1914368,150000
1914387,350000
1914390,400000
1914400,200000
1914412,0
1914415,1161500
1914419,150000
1914422,0
1914430,0
1914436,150000
1914437,200000
1914438,300000
1914444,200000
1914456,0
1914469,223500
1914470,350000
1914471,300000
1914472,400000
1914479,350000
1914486,350000
1914490,350000
1914492,300000
1914493,200000
1914500,0
1914501,350000
1914508,0
1914515,1249000
1914518,350000
1914523,350000
1914532,0
1914537,650000
1914561,150000
1914565,0
1914575,350000
1914587,300000
1914588,350000
1914591,350000
1914595,500000
1914596,350000
1914606,200000
1914612,200000
1914615,350000
1914618,350000
1914622,0
1914623,143000
1914636,350000
1914647,350000
1914665,384000
1914666,0
1914672,150000
1914676,730000
1914689,150000
1914691,350000
1914707,150000
1914715,310400
1914726,140000
1914728,1494600
1914732,350000
1914738,0
1914743,0
1914746,350000
1914747,380800
1914752,150000
1914756,686000
1914761,0
1914762,0
1914768,0
1914769,0
1914779,383500
1914780,0
1914792,400000
1914795,350000
1914810,290000
1914813,0
1914814,731500
1914815,150000
1914816,143000
1914822,500000
1914833,350000
1914842,0
1914850,0
1914851,350000
1914860,200000
1914863,0
1914871,579000
1914880,400000
1914894,0
1914906,203000
1914914,253300
1914915,150000
1914925,0
1914931,350000
1914935,500000
1914937,500000
1914939,0
1914944,0
1914981,350000
1914982,400000
1914997,200000
1915015,72000
1915017,350000
1915022,150000
1915033,350000
1915048,200000
1915050,500000
1915051,150000
1915052,350000
1915056,350000
1915060,557500
1915066,650000
1915073,0
1915075,150000
1915083,393600
1915086,350000
1915087,330800
1915110,350000
1915113,350000
1915129,500000
1915135,350000
1915148,479800
1915150,0
1915160,550000
1915161,390000
1915164,350000
1915166,200000
1915182,550000
1915183,513800
1915204,200000
1915210,513800
1915229,280000
1915240,650000
1915241,150000
1915248,400000
1915253,330000
1915255,0
1915257,650000
1915261,0
1915263,150000
1915268,143000
1915270,200000
1915285,250000
1915286,200000
1915294,150000
1915297,150000
1915301,350000
1915308,350000
1915310,150000
1915314,350000
1915316,130000
1915318,500000
1915319,435000
1915325,500000
1915338,350000
1915349,0
1915350,593100
1915352,0
1915353,370000
1915359,350000
1915362,0
1915369,494000
1915371,350000
1915375,350000
1915379,0
1915405,350000
1915410,0
1915412,363800
1915415,0
1915425,0
1915430,1687200
1915432,363800
1915436,500000
1915441,0
1915451,622000
1915452,400000
1915456,350000
1915462,1985400
1915470,500000
1915472,150000
1915476,550000
1915478,394000
1915486,350000
1915488,350000
1915500,350000
1915504,150000
1915508,0
1915511,150000
1915515,0
1915528,290000
1915546,258700
1915551,1118300
1915566,258000
1915588,400000
1915595,5450000
1915604,145000
1915605,175000
1915610,150000
1915617,150000
1915631,300000
1915633,350000
1915650,150000
1915651,0
1915654,150000
1915656,632000
1915661,0
1915666,359000
1915676,150000
1915683,0
1915686,0
1915687,341600
1915688,0
1915697,100000
1915701,350000
1915702,0
1915705,500000
1915709,300000
1915711,350000
1915713,0
1915716,0
1915726,0
1915732,300000
1915734,619100
1915735,0
1915737,350000
1915741,0
1915742,363800
1915752,0
1915753,150000
1915758,400000
1915764,300000
1915767,0
1915770,0
1915777,350000
1915778,350000
1915789,0
1915795,0
1915798,824800
1915802,200000
1915804,500000
1915805,0
1915818,0
1915820,0
1915822,0
1915823,0
1915828,0
1915830,3090900
1915837,0
1915846,0
1915852,0
1915854,350000
1915868,320000
1915869,350000
1915874,150000
1915877,137500
1915878,0
1915880,637600
1915886,0
1915888,667400
1915893,0
1915900,150000
1915901,0
1915912,350000
1915922,0
1915932,194500
1915936,650000
1915944,16000
1915947,324100
1915963,0
1915964,350000
1915965,0
1915966,955000
1915967,0
1915969,169300
1915973,0
1915982,350000
1915984,500000
1915987,150000
1915991,0
1915995,299600
1915997,120000
1916000,348000
1916001,648500
1916003,350000
1916007,150000
1916012,350000
1916021,0
1916023,323200
1916024,0
1916027,35000
1916039,450000
1916041,150000
1916043,210000
1916048,350000
1916057,200000
1916060,300000
1916069,431000
1916078,500000
1916098,350000
1916100,350000
1916101,256000
1916102,500000
1916111,150000
1916118,119000
1916137,356400
1916140,350000
1916142,900000
1916146,0
1916150,0
1916154,500000
1916156,0
1916159,200000
1916169,0
1916191,0
1916197,426000
1916201,300000
1916203,450000
1916219,0
1916224,350000
1916231,350000
1916237,610000
1916241,150000
1916254,0
1916261,150000
1916262,1184000
1916275,0
1916281,50000
1916283,150000
1916294,200000
1916295,231400
1916298,0
1916303,0
1916314,0
1916325,75000
1916343,400000
1916350,0
1916356,300000
1916364,200000
1916367,350000
1916374,502600
1916390,350000
1916392,712300
1916393,630000
1916394,500000
1916395,0
1916396,350000
1916398,200000
1916407,150000
1916417,0
1916434,290000
1916436,550000
1916439,0
1916447,0
1916451,0
1916453,350000
1916454,150000
1916458,0
1916470,650000
1916473,0
1916476,400000
1916478,150000
1916486,608000
1916487,250000
1916499,500000
1916509,150000
1916511,0
1916512,0
1916518,500000
1916530,0
1916535,0
1916549,613800
1916560,350000
1916564,0
1916567,150000
1916568,0
1916569,475000
1916573,350000
1916574,0
1916592,145000
1916593,650000
1916606,0
1916607,300000
1916612,300000
1916614,140000
1916618,304000
1916619,1000000
1916622,150000
1916626,150000
1916627,0
1916628,350000
1916631,150000
1916648,350000
1916651,350000
1916654,0
1916663,200000
1916667,479400
1916671,0
1916674,500000
1916690,350000
1916691,889200
1916696,934500
1916699,150000
1916708,670000
1916716,170000
1916722,350000
1916724,0
1916732,531000
1916736,350000
1916737,350000
1916742,0
1916744,0
1916749,0
1916751,350000
1916754,477500
1916756,157400
1916758,0
1916769,0
1916773,350000
1916784,1250000
1916786,150000
1916789,0
1916792,0
1916795,350000
1916799,293100
1916800,0
1916808,450000
1916815,194500
1916822,1488000
1916825,0
1916826,350000
1916828,350000
1916833,426500
1916835,170000
1916836,350000
1916838,0
1916840,0
1916858,350000
1916860,0
1916861,350000
1916866,0
1916875,639000
1916894,605900
1916896,350000
1916900,0
1916912,500000
1916915,150000
1916919,350000
1916930,150000
1916932,154000
1916933,350000
1916948,350000
1916950,150000
1916953,0
1916958,1294000
1916959,350000
1916962,0
1916975,350000
1916985,500000
1916990,350000
1916995,0
1917003,350000
1917023,350000
1917029,350000
1917030,150000
1917031,0
1917039,350000
1917040,394000
1917048,350000
1917059,0
1917061,0
1917063,350000
1917065,350000
1917066,645000
1917068,0
1917070,350000
1917077,150000
1917085,350000
1917097,272500
1917101,650000
1917102,0
1917104,350000
1917106,580000
1917128,200000
1917130,500000
1917139,350000
1917143,350000
1917147,500000
1917153,5487900
1917154,350000
1917156,350000
1917161,0
1917174,350000
1917176,0
1917177,0
1917178,195000
1917179,0
1917181,0
1917186,164400
1917197,0
1917202,500000
1917204,0
1917228,500000
1917242,724000
1917244,350000
1917246,150000
1917252,150000
1917263,140000
1917265,500000
1917267,0
1917274,623500
1917276,150000
1917298,0
1917315,700000
1917317,350000
1917325,300000
1917332,450000
1917337,500000
1917339,200000
1917341,0
1917350,350000
1917355,420000
1917356,0
1917357,0
1917358,150000
1917359,400000
1917376,500000
1917387,150000
1917396,737500
1917405,150000
1917406,500000
1917411,0
1917414,200000
1917420,0
1917422,180000
1917429,350000
1917431,150000
1917449,444400
1917450,350000
1917451,150000
1917463,350000
1917480,0
1917483,323500
1917486,0
1917488,840000
1917496,150000
1917498,150000
1917499,0
1917500,0
1917510,0
1917523,650000
1917531,300000
1917544,150000
1917550,350000
1917551,0
1917564,500000
1917565,150000
1917568,350000
1917571,135000
1917572,0
1917582,440000
1917596,150000
1917604,0
1917607,0
1917615,0
1917631,500000
1917637,0
1917645,480000
1917647,350000
1917649,500000
1917663,0
1917664,0
1917672,400000
1917678,350000
1917685,143000
1917711,120000
1917735,350000
1917741,260000
1917745,196000
1917751,514700
1917752,0
1917756,0
1917757,0
1917766,0
1917771,150000
1917779,150000
1917782,550000
1917785,500000
1917788,0
1917795,500000
1917810,0
1917825,140000
1917830,0
1917838,150000
1917841,0
1917842,150000
1917845,135000
1917858,0
1917860,0
1917866,0
1917875,500000
1917876,0
1917877,119000
1917891,150000
1917892,0
1917896,0
1917899,0
1917901,0
1917903,130000
1917918,350000
1917919,0
1917924,350000
1917928,350000
1917938,350000
1917943,0
1917944,201200
1917945,350000
1917948,60800
1917954,494500
1917959,350000
1917962,150000
1917965,0
1917968,835300
1918000,150000
1918003,0
1918008,1018000
1918027,500000
1918033,350000
1918045,350000
1918047,0
1918048,0
1918061,200000
1918068,0
1918072,422000
1918085,0
1918096,0
1918097,350000
1918103,350000
1918113,350000
1918115,500000
1918121,1000000
1918128,500000
1918130,0
1918140,350000
1918143,650000
1918166,350000
1918169,0
1918171,350000
1918177,350000
1918192,0
1918194,730000
1918195,370000
1918199,1050900
1918205,800000
1918209,150000
1918215,59200
1918216,975000
1918224,0
1918235,0
1918237,0
1918238,0
1918243,350000
1918244,350000
1918261,0
1918264,150000
1918272,350000
1918273,0
1918279,0
1918280,0
1918282,500000
1918287,69600
1918293,0
1918294,0
1918297,0
1918300,0
1918306,350000
1918309,0
1918312,650000
1918317,415000
1918323,650000
1918335,350000
1918340,497700
1918345,150000
1918348,350000
1918349,0
1918350,150000
1918369,0
1918370,97400
1918372,605900
1918375,0
1918377,350000
1918380,492500
1918384,750000
1918389,0
1918399,350000
1918408,300000
1918412,350000
1918422,150000
1918426,350000
1918430,650000
1918437,108000
1918438,150000
1918448,320000
1918449,0
1918450,150000
1918471,0
1918475,150000
1918483,0
1918484,150000
1918486,463000
1918490,0
1918503,135000
1918512,0
1918516,485000
1918523,350000
1918537,0
1918540,500000
1918542,500000
1918546,110000
1918547,350000
1918550,0
1918551,150000
1918557,422500
1918558,1000000
1918563,350000
1918567,350000
1918571,450000
1918592,350000
1918593,350000
1918595,150000
1918599,200000
1918605,0
1918612,0
1918613,620000
1918627,0
1918628,710000
1918635,154000
1918636,400000
1918644,350000
1918647,492500
1918655,0
1918656,0
1918659,325000
1918660,150000
1918661,599000
1918665,0
1918666,500000
1918668,0
1918671,550000
1918675,0
1918680,0
1918682,500000
1918688,0
1918695,583000
1918700,0
1918704,0
1918706,350000
1918707,748000
1918708,550000
1918709,0
1918710,350000
1918712,0
1918715,149500
1918717,0
1918728,0
1918732,500000
1918736,350000
1918738,0
1918742,143000
1918744,250000
1918745,182600
1918748,0
1918755,190000
1918756,546400
1918761,0
1918767,150000
1918771,150000
1918772,0
1918775,0
1918776,150000
1918777,0
1918782,0
1918784,2726900
1918789,150000
1918799,0
1918802,350000
1918805,150000
1918807,0
1918808,0
1918814,500000
1918822,0
1918826,0
1918829,950000
1918837,150000
1918838,470000
1918841,500000
1918842,293000
1918843,0
1918844,640000
1918858,0
1918862,150000
1918863,350000
1918866,0
1918874,0
1918877,350000
1918902,650000
1918907,0
1918911,550000
1918914,150000
1918920,350000
1918927,607000
1918942,350000
1918951,150000
1918964,250000
1918968,350000
1918970,0
1918976,0
1918978,650000
1918984,1598500
1918987,1270000
1918992,500000
1918995,199300
1919022,350000
1919025,0
1919028,750000
1919029,650000
1919040,0
1919046,0
1919048,400000
1919049,260000
1919057,568300
1919070,0
1919071,0
1919078,0
1919080,150000
1919085,0
1919089,0
1919102,350000
1919103,150000
1919104,350000
1919105,1693000
1919110,284000
1919117,350000
1919136,0
1919139,350000
1919144,0
1919145,0
1919147,500000
1919149,697600
1919153,150000
1919154,370000
1919165,350000
1919169,0
1919171,0
1919181,0
1919190,350000
1919199,0
1919207,150000
1919211,361400
1919217,800000
1919223,150000
1919236,517600
1919243,368500
1919244,0
1919245,500000
1919247,139000
1919251,350000
1919252,150000
1919258,0
1919262,130000
1919265,350000
1919276,150000
1919289,135000
1919290,1036600
1919291,0
1919295,150000
1919298,0
1919304,570600
1919308,280000
1919309,638000
1919312,350000
1919314,650000
1919323,642200
1919325,120000
